"Date","XOM","GSPC","XLE","USO","VDE","BP"
2007-12-04,-0.00821604736561177,0.0175809897594921,-0.0101695063770636,-0.0183874830998931,-0.0125351112765122,-0.0134987455490391
2007-12-05,0.0204266426149751,0.0103663432806349,0.0220548102919738,-0.0102305472556037,0.0234937814574063,0.0183828734029228
2007-12-06,0.0169039558724162,-0.0123966672963799,0.0273421866513321,0.033920438668789,0.0248982014993753,0.0139793546631579
2007-12-07,0.000656148501403608,-0.00259884173449598,-0.00613177066950887,-0.0223880184055766,-0.00126439976957982,0.00936962563500643
2007-12-10,0.00579233182792493,-0.0125849800280401,0.0101075889884528,-0.00100819530462348,0.00596802516614003,-0.000265264001980237
2007-12-11,-0.0190155342937259,-0.00439357305989596,-0.0246912753867895,0.0129757927771657,-0.0199550702623424,-0.0118052844922055
2007-12-12,0.0181656942979,-0.0150148332021554,0.0326448565944331,0.0518075704011509,0.0253141551423721,0.0214764878553531
2007-12-13,0.00870325954101725,-0.0129967695890616,0.00245165075540599,-0.00987826766229305,0.00456214316714432,-0.0128777322948005
2007-12-14,-0.0166091607477692,-0.00317607495260108,-0.0159609455206158,-0.0124367367073046,-0.0147269792670714,-0.0125133421173234
2007-12-17,-0.0141478416837862,0.0136610694229446,-0.0179201460179685,-0.00512043993577527,-0.0227852683072508,-0.0122675108409502
2007-12-18,0.0170207824494006,-0.0381984153615428,0.00958978917744058,-0.0108498819147292,0.0133370627436431,0.00191084755136894
2007-12-19,0.000109407306542852,-0.000932722910095496,0.00963054485242454,0.0146252423762447,0.00708695042466512,-0.0119875435752755
2007-12-20,0.00765610100834357,-0.00187431405806815,0.0126747860486804,-0.000693056113844626,0.00877351829261586,0.0015166369508639
2007-12-21,0.0141105342501167,-0.000471243440076985,0.0258599716141006,0.0235784333863645,0.0237362100731962,0.0101871947745329
2007-12-24,0.00246175976721119,0.0112580274164398,0.00453973441489652,0.00203243894177074,0.00814157945116056,0.000817722177166802
2007-12-26,0.0122783968749571,0.0593367004556211,0.0111724701816804,0.0265044905951788,0.0114115448300887,0.00299566704253551
2007-12-27,-0.0120240509221492,0.036761911112593,-0.0105525233126268,0.00447893534559696,-0.00998092215471236,0.00502301116351944
2007-12-28,0.0141988042927914,-0.0375680160537183,0.00840659882180828,-0.00472132459016394,0.00745155837308942,-0.0010806671018827
2007-12-31,-0.0137894387077441,0.0175424527356203,-0.0126913530871871,-0.00171296615776739,-0.0123564061272344,-0.0105476504267188
2008-01-02,-0.0019212398550541,-0.00861672643207101,0.00189037293736405,0.0357708411887316,0.0090748786734598,0.00259671869840195
2008-01-03,0.00342209573281416,0,0.0118239264931395,-0.00127434686791961,0.00637390285525674,0.01908399189876
2008-01-04,-0.0186507600877921,0.00217290493540911,-0.0365489999232843,-0.0135256470514619,-0.0262016647979086,-0.0145800330353908
2008-01-07,-0.00933971054613225,0.00780681923346416,-0.00387101120333366,-0.0234122111864495,-0.0120277884846578,0.0179177398016217
2008-01-08,-0.0128261066808704,0.00559494683816641,-0.0174870357669705,0.00741719205297997,-0.0144287024869186,-0.0160020964686957
2008-01-09,0.0167683958743423,-0.00170893341682332,0.0131839281909059,-0.0106494612319079,0.0165614201438946,-0.027103957025591
2008-01-10,0.00109224864929125,0.00299901992812801,-0.00416396338971847,-0.0163455548172757,-0.0066606467351622,-0.00445743631725071
2008-01-11,-0.0148374469776654,0.0102599847565941,-0.0121520894743713,-0.0125641858645307,-0.013591872933832,-0.0184692857073475
2008-01-14,0.00586930615502657,0.00508111732996297,0.0198412570443895,0.0158708997603447,0.0172698586369173,0.00114043881865045
2008-01-15,-0.019927395734213,0,-0.041374770574156,-0.0197979932659932,-0.0346757899427417,-0.0408657612431367
2008-01-16,-0.0279712145163487,-0.0096874358447957,-0.0332838126951385,-0.0127782496946723,-0.0342376351400582,-0.0213777098629545
2008-01-17,-0.0302784541996248,-0.00892706754252981,-0.0377886236941569,-0.0114126516746736,-0.0381634480721778,-0.0222997713448218
2008-01-18,0.0139434799495537,-0.0111514929665848,0.00218185135654148,0.00718009301957045,0.00100702300810407,0.00884405756341811
2008-01-22,-0.0309121313808093,-0.0021681936567115,-0.0283019537175947,-0.0138383839273359,-0.0230382377475703,-0.0390648668764685
2008-01-23,0.0121285603533174,0.0221530308049023,0.00926068393634227,-0.0148831035485569,-0.00216248385118412,-0.017605603275387
2008-01-24,0.0305572592309866,0.00993557753379926,0.0352226971041512,0.0205755395683453,0.035087736098167,0.0353534992352287
2008-01-25,-0.0239534622186096,-0.00983783298144747,-0.017869907270924,0.0138164951360495,-0.00518448919269288,-0.00440595544307609
2008-01-28,0.0141767351469229,-0.00992909640037853,0.02270749598356,0.00611867578257952,0.0132291004569489,0.00347718971469035
2008-01-29,-0.000587292445813792,0.00697817520063881,0.011243965804421,0.00870774039275024,0.0052423248424589,0.00252006448328901
2008-01-30,0.00235069849097869,-0.0013001534181033,-0.012526392149093,0.00137022466277514,-0.00905243036685532,-0.0182246566490338
2008-01-31,0.00492492539571643,-0.00216757361939235,-0.0079818294514471,-0.00998910755366422,0.00208518329224261,0.0233637356788901
2008-02-01,0.00291715230067902,0.0108679343748981,0.025143685047236,-0.0259847553831308,0.014665119230401,0.00469114780676594
2008-02-04,-0.00593361667293091,0.0064532366208272,0.00070081484768747,0.0127714202813762,0.00390626119428861,0.00249032790867987
2008-02-05,-0.038974735662025,0.0102525631407853,-0.0413165872282619,-0.017094030386968,-0.0330739453928324,-0.0144388191927148
2008-02-06,-0.0081597714092887,0.00465219598882971,-0.0137325793561862,-0.0161084100895678,-0.022535180271092,0.00362318343057599
2008-02-07,0.00986558452763631,0.00211001118179577,0.0197006892109119,0.0113011595755357,0.0144091553662193,-0.0105163806241237
2008-02-08,-0.00219806742688811,-0.01639065228492,0.0146717397799954,0.0444125912143585,0.0166396092911048,0.0199873602269875
2008-02-11,0.0184800208304039,0.00384548828087428,0.025769557807638,0.0226337579524347,0.0264471160702544,0.00777602909765829
2008-02-12,0.0139389080021448,-0.0127628059019198,-0.000558291112664699,-0.0128773569599991,-0.00495870275734667,0.0117283199286435
2008-02-13,0.013154774690376,0.00215355563028696,0.0242982496143536,0.0070662457978663,0.0279460723653597,0.0183039203519269
2008-02-14,0.000701899133686457,-0.0202179903330515,-0.00858891919756477,0.0222642150551313,0.000950633749585261,-0.00494310814890164
2008-02-19,0.0170660293778477,0.000882577653660732,0.0347909612216224,0.0402586578601198,0.0214624357860975,0.00842987986831867
2008-02-20,0.0125272540662016,0,0.011960156685572,0.00647128553410181,0.0164559647150027,-0.00178305692314606
2008-02-21,-0.0133938641585122,-0.0127202853344914,-0.0274458849038699,-0.0250882249117499,-0.0212201499491783,-0.0248259154958166
2008-02-22,0.00287619987049759,0.00266615121076597,0.0113422121986637,0.0164230695351593,0.00813003027793191,0.0175412155177754
2008-02-25,0.0224847853729815,-0.0128499159071721,0.028571430386036,0.0017811705287829,0.0257694386192322,0.0189168161445918
2008-02-26,0.00852689483667324,-0.0148084796896887,0.0170041215545218,0.0172720349827797,0.0147297751842155,0.00883361600631338
2008-02-27,-0.00556235221480772,-0.0113946287346972,-0.0130184679122866,-0.0147315858859322,-0.00890551742167356,-0.0138023148104724
2008-02-28,-0.000111888688793971,-0.00460485376477904,0.0171990412686562,0.0324379759867706,0.0159043630637181,-0.0043640839326442
2008-02-29,-0.0265159498073897,-0.0037023144675058,-0.0331807846919396,-0.0130093883280784,-0.0299840694473321,-0.019498193413453
2008-03-03,0.00850475387239435,-0.0264866033144857,0.0124917364441131,0.0111912711064726,0.00620042259167453,-0.00369979229202988
2008-03-04,-0.0120797434005551,-0.0167082044230549,-0.0194805220880805,-0.0236104033448106,-0.0112369511199821,-0.00820050938765937
2008-03-06,-0.0251470787685539,-0.0189367730282085,0.00463573754469038,0.056549079180124,-0.00852350999945117,-0.00530423070866715
2008-03-07,-0.0239025588224095,-0.010386120164218,-0.0275543296427644,-0.00190721184774367,-0.0197818407795373,0.00156843375728433
2008-03-10,-0.000363652019941929,-0.0384996249062265,-0.0123373554521491,0.0226919136740029,-0.0144285135279489,0.0101785415314559
2008-03-11,0.0511763318875271,-0.00156045190687237,0.0514756344628096,0.00829147524085516,0.0441106206668125,0.0196868152075669
2008-03-12,-0.00819103004225752,0.00936952988247075,-0.0221931765458847,0.00671765145784819,-0.0153958916149282,0.00212829327752329
2008-03-13,0.0125625472319872,-0.00257805786307652,0.016688917837322,0.00333641287014275,0.00846980247764884,-0.00621960171063529
2008-03-14,-0.0130959216072024,-0.00258472142446875,-0.0182534399966016,-0.00802656814615943,-0.00784492948311599,-0.0195389902741293
2008-03-17,-0.00139684751656743,-0.0223033283787675,-0.0349117254306114,-0.0371055245149572,-0.0328372049985092,-0.0342519698612026
2008-03-18,0.0312390739224264,0.00318382616309165,0.0436590636031298,0.0300120037210563,0.0366451624678188,0.0206352151608191
2008-03-19,-0.0456652033521089,-0.0169238703534733,-0.0610890507909181,-0.0409091127887257,-0.0536277443305975,-0.0511767635082137
2008-03-20,0.00675114750200212,0.0231311843230941,0.00443991696455348,-0.0120305989545437,-0.00107844527804468,-0.00299652201933509
2008-03-24,0.0111764388830093,0.00946611132146913,0.0175117218520644,-0.0127921397493675,0.0183531579172107,0.0130238697341891
2008-03-25,-0.00872600823343628,0.00781445361340349,0.00999296531529481,0.0150759901550961,0.0103122566881251,0.017801250706758
2008-03-26,0.0124413887880084,0.00723435270764838,0.0217122794694609,0.0409966485700668,0.0222264795813649,0.00340078855681947
2008-03-27,-0.000695633588911004,-0.0256580010931401,-0.0100874339868599,0.0108478365958693,-0.0050392004863562,-0.0209812828663164
2008-03-28,-0.0113688658895779,-0.0179034195057204,-0.00271734774099874,-0.0158637577558466,-0.00281376622689422,-0.0121991540879485
2008-03-31,-0.00750996157814376,0,0.00899176992628758,-0.0356762106551068,0.00583147887140711,0.0121829525148065
2008-04-01,0.0288483685243528,0.01072388215797,0.0187685655800105,-0.00368735246205321,0.0159902658817175,0.0122011397702952
2008-04-02,0.0172374115213665,0.007426274525411,0.0139165334587912,0.0335554042328006,0.0138058006804787,0.0158006246117217
2008-04-03,-0.00327602417945361,-0.00263099677643641,0.00235295766234067,-0.00155164718968315,0.00463007320896547,0.00224501490622919
2008-04-04,0.00578029317583217,-0.00211510278448923,0.00821591935068788,0.0147040642031306,0.010843994695878,0.00768000507812849
2008-04-07,0.00202839466658444,0,0.00530336583677471,0.0241517798357134,0.00223493517720552,0.00762144771761863
2008-04-08,0.00775981302316953,-0.013225581099962,0.0113226675228919,0.00299093523524685,0.0111497672480876,0.00614560010855558
2008-04-09,0.00100431569425852,0,0.00190842291683802,0.019612340414902,0.00238175996977907,0.0166014960832144
2008-04-10,-0.00167218009371906,-0.00804492284918989,-0.00190478777619407,-0.00809900994152957,0.000968056513423798,0.000462165349727872
2008-04-11,-0.0103852606275149,0.0162203370586043,-0.0139948901729353,0.00340216602404153,-0.0126604068019749,-0.00446567663881847
2008-04-15,0.0245994162185537,-0.00255382994684838,0.0283870540496283,0.0334538754479925,0.0260017663755103,0.0126836803420758
2008-04-16,0.0230175770563281,0.0265558240386614,0.0338770988774395,0.00776465424836714,0.0300295013306897,0.0277989828247811
2008-04-17,0.00527503616213343,0.0103896306342117,-0.000849511700588002,0.00238742262859626,-0.0033704175168201,0.00371524893749231
2008-04-18,0.00663956979982827,0.0375287347455142,0.0153041973140873,0.0153729344363018,0.021559033076203,0.00977193921111064
2008-04-21,0.00276598164031094,-0.00643870958148385,0.0113650514482195,0.00629060660741443,0.0120830853105323,0.00322582841679964
2008-04-22,0.00137913607421303,-0.0029932726197871,0.000473155229730127,0.00741687881172526,-0.00106302003349401,0.00599243340437772
2008-04-24,-0.0189638939054628,-0.0290693747044651,-0.0338141367025405,-0.0197728750573648,-0.0293877201843458,-0.0148191709148758
2008-04-25,-0.00151186935981851,0.00260513296227582,0.0141947574570287,0.0263949257423259,0.0137471281116917,0.0202035535149327
2008-04-28,-0.000108173587584748,0.0062299050864707,0.00168918358206271,0.000313589784085799,-0.00183022931518473,-0.00289097193533117
2008-04-29,-0.00713895224149219,0.0108424964560745,-0.0225246426886562,-0.0282161557484345,-0.0190865209794541,0.0463902194790069
2008-04-30,0.0139448644701439,0.0163432383262583,0.00739369881132856,-0.00526936241035303,0.00943156422934766,0.00845109063432226
2008-05-01,-0.0362093340664423,-0.000298338255914521,-0.021896031958067,-0.0229189513513514,-0.022138094141902,-0.0120895277997053
2008-05-02,-0.0010033080562315,0.00683398489957909,0.0188844617531616,0.0334145286594776,0.0148920003559239,0.00431090808769818
2008-05-05,-0.00111592968497964,0.00100035568202017,0.0144838665626008,0.0357601277139159,0.0134859704711907,0.00346165384781627
2008-05-06,0.00625625785382011,-0.0114740870698142,0.0264972212393679,0.0169526466188268,0.0244372467799552,0.00510548060337901
2008-05-07,-0.0138780972084211,0.00252364513206071,-0.0186232232183795,0.0144338894419767,-0.0124173253220583,-0.00974737078012566
2008-05-08,0.0124971979107409,-0.012578992186683,0.0200576235989509,0.00861724422994259,0.0190255913764463,0.00790238925540598
2008-05-09,-0.00793032988861875,-0.0173311143051668,-0.00188394394811231,0.0145042612952806,-0.00235409437906864,-0.00825307425376731
2008-05-12,0.00416575215830539,0.00103926897050766,-0.00554433596365,-0.0196827452110435,-0.00406835518486637,0.0124826954473378
2008-05-13,0.00549386566463195,-0.00259162988141559,0.0163700612471143,0.0159823992010548,0.0125817098863614,-0.00767120624887663
2008-05-14,0.00256470859423819,0.0285665821106116,-0.011437939388561,-0.0146494741387226,-0.00782637735361191,0.0056122324323129
2008-05-15,0.0154598971367672,0.00505239801502233,0.0132231666222318,-9.98004380383666e-05,0.0123607116225772,0.0170762533476558
2008-05-16,0.0150054201009986,-0.0125600405740028,0.0364716557408848,0.0205568109026726,0.0303639362815573,0.0207479870921357
2008-05-19,0.0182367895129494,0.00762885974983374,0.00618327993570711,0.00518241923875284,0.00857559018423171,0.000401162235925012
2008-05-20,0.0021195030239034,0.00252619900751117,0.00994413676364969,0.0145914392628956,0.00888930095069096,0.0016040867750704
2008-05-21,-0.00941200597030667,0.00251983340685968,-0.0148246140881272,0.0384467390667285,-0.00865770920431896,0.0145468765279166
2008-05-22,-0.0123838620840108,0,-0.0145985782486513,-0.0247438006600276,-0.0129067008800786,0.00131552230313625
2008-05-23,-0.0195655090823617,0.0145738238014259,-0.01698003105979,0.0124964502271072,-0.0192608811725428,-0.0137940477680255
2008-05-27,-0.0099227430657266,0.000492538410644672,-0.00649206151966719,-0.0251518941136576,-0.00383205516983076,-0.0201146063579748
2008-05-28,0.00701555575895441,0.00742852524302529,0.0211202531623675,0.0159216954551757,0.0132232856126067,-0.011555173963103
2008-05-29,-0.0119429620479302,-0.000488665869241789,-0.027311155474141,-0.0345543435527633,-0.0184291852485602,-0.0090770985948192
2008-05-30,-0.00660320851529295,0.00884406856342257,0.0103383188269084,0.00782315650649013,0.00701049710427193,0.00638444147632944
2008-06-02,-0.010703064531042,-0.00584435780778714,0.00593024415833843,-9.69823422661831e-05,0.00488118039114127,-0.0205489547400319
2008-06-03,-0.0239152506916631,-0.000494743351886262,-0.0215004084896263,-0.023289674237079,-0.0141742268790135,-0.0115460389487898
2008-06-04,0.000466693056153433,-0.0279522773098845,-0.01488483978623,-0.016592140753261,-0.0129241173827195,-0.0384615093049965
2008-06-05,0.0415160004342086,-0.00605075746796768,0.0521645120417868,0.0502121019333572,0.0447626921674886,0.0282963663422919
2008-06-06,-0.0282162867260105,-0.00101711005130756,-0.0196033971285496,0.0790764909786386,-0.0119840092318586,-0.00749177957245495
2008-06-09,0.0262702920830276,-0.0127079656696382,0.0294118486356094,-0.027814879697154,0.022911044198779,0.0248221628266785
2008-06-10,-0.0132480027427309,-0.00668403241946702,-0.0246188582536094,-0.01861536858463,-0.0209253412993751,-0.0297450194312444
